Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2010-08-31 02:23:00;0.282;0.0;0.0;0.0
2010-08-31 02:24:00;0.296;0.0;1.0;1.0
2010-08-31 02:25:00;0.276;0.0;0.0;1.0
2010-08-31 02:26:00;0.338;0.0;0.0;0.0
2010-08-31 02:27:00;0.38;0.0;0.0;1.0
2010-08-31 02:28:00;0.398;0.0;0.0;1.0
2010-08-31 02:29:00;0.382;0.0;0.0;0.0
2010-08-31 02:30:00;0.396;0.0;1.0;1.0
2010-08-31 02:31:00;0.382;0.0;0.0;1.0
2010-08-31 02:32:00;0.346;0.0;0.0;0.0
2010-08-31 02:33:00;0.298;0.0;0.0;1.0
2010-08-31 02:34:00;0.282;0.0;0.0;1.0
2010-08-31 02:35:00;0.264;0.0;0.0;0.0
2010-08-31 02:36:00;0.21;0.0;0.0;1.0
2010-08-31 02:37:00;0.226;0.0;1.0;0.0
2010-08-31 02:38:00;0.208;0.0;0.0;1.0
2010-08-31 02:39:00;0.226;0.0;0.0;1.0
2010-08-31 02:40:00;0.208;0.0;0.0;0.0
2010-08-31 02:41:00;0.226;0.0;0.0;1.0
2010-08-31 02:42:00;0.208;0.0;0.0;1.0
2010-08-31 02:43:00;0.226;0.0;1.0;0.0
2010-08-31 02:44:00;0.21;0.0;0.0;1.0
2010-08-31 02:45:00;0.278;0.0;0.0;1.0
2010-08-31 02:46:00;0.32;0.0;0.0;0.0
2010-08-31 02:47:00;0.33;0.0;0.0;1.0
2010-08-31 02:48:00;0.31;0.0;0.0;1.0
2010-08-31 02:49:00;0.326;0.0;1.0;0.0
2010-08-31 02:50:00;0.306;0.0;0.0;1.0
2010-08-31 02:51:00;0.478;0.0;0.0;2.0
2010-08-31 02:52:00;0.932;0.0;0.0;11.0
2010-08-31 02:53:00;0.97;0.0;0.0;12.0
2010-08-31 02:54:00;0.984;0.0;0.0;12.0
2010-08-31 02:55:00;1.008;0.0;0.0;12.0
2010-08-31 02:56:00;0.75;0.0;0.0;10.0
2010-08-31 02:57:00;0.228;0.0;1.0;1.0
2010-08-31 02:58:00;0.208;0.0;0.0;0.0
2010-08-31 02:59:00;0.226;0.0;0.0;1.0
2010-08-31 03:00:00;0.208;0.0;0.0;1.0
2010-08-31 03:01:00;0.226;0.0;0.0;0.0
2010-08-31 03:02:00;0.258;0.0;0.0;1.0
2010-08-31 03:03:00;0.294;0.0;1.0;0.0
2010-08-31 03:04:00;0.304;0.0;0.0;1.0
2010-08-31 03:05:00;0.288;0.0;0.0;1.0
2010-08-31 03:06:00;0.304;0.0;0.0;0.0
2010-08-31 03:07:00;0.286;0.0;0.0;1.0
2010-08-31 03:08:00;0.302;0.0;0.0;1.0
2010-08-31 03:09:00;0.414;0.0;1.0;0.0
2010-08-31 03:10:00;0.49;0.0;2.0;1.0
2010-08-31 03:11:00;0.378;0.0;2.0;1.0
2010-08-31 03:12:00;0.382;0.0;1.0;0.0
2010-08-31 03:13:00;0.362;0.0;2.0;1.0
2010-08-31 03:14:00;0.378;0.0;2.0;1.0
2010-08-31 03:15:00;0.358;0.0;1.0;0.0
2010-08-31 03:16:00;0.374;0.0;2.0;1.0
2010-08-31 03:17:00;0.356;0.0;1.0;0.0
2010-08-31 03:18:00;0.372;0.0;2.0;1.0
2010-08-31 03:19:00;0.354;0.0;1.0;1.0
2010-08-31 03:20:00;0.29;0.0;2.0;0.0
2010-08-31 03:21:00;0.26;0.0;1.0;1.0
2010-08-31 03:22:00;0.276;0.0;2.0;1.0
2010-08-31 03:23:00;0.258;0.0;2.0;0.0
2010-08-31 03:24:00;0.274;0.0;1.0;1.0
2010-08-31 03:25:00;0.256;0.0;1.0;1.0
2010-08-31 03:26:00;0.272;0.0;2.0;0.0
2010-08-31 03:27:00;0.254;0.0;1.0;1.0
2010-08-31 03:28:00;0.27;0.0;2.0;0.0
2010-08-31 03:29:00;0.252;0.0;1.0;1.0
2010-08-31 03:30:00;0.27;0.0;2.0;1.0
2010-08-31 03:31:00;0.254;0.0;1.0;0.0
2010-08-31 03:32:00;0.272;0.0;2.0;1.0
2010-08-31 03:33:00;0.348;0.0;1.0;1.0
2010-08-31 03:34:00;0.366;0.0;1.0;0.0
2010-08-31 03:35:00;0.372;0.0;2.0;1.0
2010-08-31 03:36:00;0.354;0.0;1.0;1.0
2010-08-31 03:37:00;0.368;0.0;2.0;0.0
2010-08-31 03:38:00;0.402;0.0;1.0;1.0
2010-08-31 03:39:00;0.422;0.0;1.0;1.0
2010-08-31 03:40:00;0.352;0.0;0.0;0.0
2010-08-31 03:41:00;0.368;0.0;1.0;1.0
2010-08-31 03:42:00;0.348;0.0;0.0;0.0
2010-08-31 03:43:00;0.36;0.0;0.0;1.0
2010-08-31 03:44:00;0.252;0.0;0.0;1.0
2010-08-31 03:45:00;0.268;0.0;0.0;0.0
2010-08-31 03:46:00;0.25;0.0;0.0;1.0
2010-08-31 03:47:00;0.204;0.0;0.0;1.0
2010-08-31 03:48:00;0.176;0.0;0.0;0.0
2010-08-31 03:49:00;0.194;0.0;1.0;1.0
2010-08-31 03:50:00;0.178;0.0;0.0;1.0
2010-08-31 03:51:00;0.194;0.0;0.0;0.0
2010-08-31 03:52:00;0.178;0.0;0.0;1.0
2010-08-31 03:53:00;0.194;0.0;0.0;1.0
2010-08-31 03:54:00;0.176;0.0;0.0;0.0
2010-08-31 03:55:00;0.194;0.0;1.0;1.0
2010-08-31 03:56:00;0.178;0.0;0.0;1.0
2010-08-31 03:57:00;0.308;0.0;0.0;0.0
2010-08-31 03:58:00;0.284;0.0;0.0;1.0
2010-08-31 03:59:00;0.298;0.0;0.0;0.0
2010-08-31 04:00:00;0.278;0.0;0.0;1.0
2010-08-31 04:01:00;0.294;0.0;0.0;1.0
2010-08-31 04:02:00;0.278;0.0;0.0;0.0
2010-08-31 04:03:00;0.292;0.0;1.0;1.0
2010-08-31 04:04:00;0.98;0.0;0.0;11.0
2010-08-31 04:05:00;1.386;0.0;0.0;19.0
2010-08-31 04:06:00;1.382;0.0;0.0;19.0
2010-08-31 04:07:00;1.318;0.0;0.0;18.0
2010-08-31 04:08:00;1.268;0.0;1.0;19.0
2010-08-31 04:09:00;1.25;0.0;0.0;18.0
2010-08-31 04:10:00;1.262;0.0;0.0;18.0
2010-08-31 04:11:00;1.242;0.0;0.0;19.0
2010-08-31 04:12:00;1.258;0.0;0.0;18.0
2010-08-31 04:13:00;1.338;0.0;0.0;19.0
2010-08-31 04:14:00;1.92;0.0;0.0;29.0
2010-08-31 04:15:00;1.952;0.0;0.0;28.0
2010-08-31 04:16:00;1.998;0.0;1.0;30.0
2010-08-31 04:17:00;1.988;0.0;0.0;29.0
2010-08-31 04:18:00;1.956;0.0;0.0;30.0
2010-08-31 04:19:00;1.312;0.0;0.0;18.0
2010-08-31 04:20:00;1.346;0.0;0.0;18.0
2010-08-31 04:21:00;1.416;0.0;0.0;19.0
2010-08-31 04:22:00;1.428;0.0;1.0;18.0
2010-08-31 04:23:00;1.344;0.0;0.0;18.0
2010-08-31 04:24:00;1.356;0.0;0.0;18.0
2010-08-31 04:25:00;1.338;0.0;0.0;19.0
2010-08-31 04:26:00;1.35;0.0;0.0;18.0
2010-08-31 04:27:00;1.334;0.0;0.0;18.0
2010-08-31 04:28:00;1.356;0.0;0.0;19.0
2010-08-31 04:29:00;1.336;0.0;0.0;18.0
2010-08-31 04:30:00;1.354;0.0;1.0;18.0
2010-08-31 04:31:00;1.288;0.0;0.0;19.0
2010-08-31 04:32:00;1.256;0.0;0.0;18.0
2010-08-31 04:33:00;1.244;0.0;0.0;18.0
2010-08-31 04:34:00;1.25;0.0;0.0;18.0
2010-08-31 04:35:00;1.258;0.0;0.0;19.0
2010-08-31 04:36:00;1.24;0.0;1.0;18.0
2010-08-31 04:37:00;1.256;0.0;0.0;18.0
2010-08-31 04:38:00;1.24;0.0;0.0;19.0
2010-08-31 04:39:00;1.252;0.0;0.0;18.0
2010-08-31 04:40:00;1.238;0.0;0.0;18.0
2010-08-31 04:41:00;1.258;0.0;1.0;18.0
2010-08-31 04:42:00;1.244;0.0;0.0;19.0
2010-08-31 04:43:00;1.26;0.0;0.0;18.0
2010-08-31 04:44:00;1.3;0.0;0.0;19.0
2010-08-31 04:45:00;0.472;0.0;0.0;5.0
2010-08-31 04:46:00;0.282;0.0;0.0;0.0
2010-08-31 04:47:00;0.298;0.0;0.0;1.0
2010-08-31 04:48:00;0.278;0.0;0.0;1.0
2010-08-31 04:49:00;0.294;0.0;1.0;0.0
2010-08-31 04:50:00;0.32;0.0;0.0;1.0
2010-08-31 04:51:00;0.366;0.0;0.0;0.0
2010-08-31 04:52:00;0.35;0.0;0.0;1.0
2010-08-31 04:53:00;0.366;0.0;0.0;1.0
2010-08-31 04:54:00;0.348;0.0;0.0;0.0
2010-08-31 04:55:00;0.282;0.0;1.0;1.0
2010-08-31 04:56:00;0.252;0.0;0.0;1.0
2010-08-31 04:57:00;0.268;0.0;0.0;0.0
2010-08-31 04:58:00;0.25;0.0;0.0;1.0
2010-08-31 04:59:00;0.206;0.0;0.0;1.0
2010-08-31 05:00:00;0.176;0.0;0.0;0.0
2010-08-31 05:01:00;0.194;0.0;0.0;1.0
2010-08-31 05:02:00;0.176;0.0;0.0;1.0
2010-08-31 05:03:00;0.242;0.0;1.0;0.0
2010-08-31 05:04:00;0.276;0.0;2.0;1.0
2010-08-31 05:05:00;0.272;0.0;2.0;0.0
2010-08-31 05:06:00;0.282;0.0;1.0;1.0
2010-08-31 05:07:00;0.268;0.0;2.0;1.0
2010-08-31 05:08:00;0.366;0.0;2.0;0.0
2010-08-31 05:09:00;0.37;0.0;1.0;1.0
2010-08-31 05:10:00;0.384;0.0;2.0;1.0
2010-08-31 05:11:00;0.364;0.0;1.0;0.0
2010-08-31 05:12:00;0.38;0.0;2.0;1.0
2010-08-31 05:13:00;0.36;0.0;1.0;1.0
2010-08-31 05:14:00;0.376;0.0;2.0;0.0
2010-08-31 05:15:00;0.356;0.0;2.0;1.0
2010-08-31 05:16:00;0.372;0.0;1.0;1.0
2010-08-31 05:17:00;0.354;0.0;2.0;0.0
2010-08-31 05:18:00;0.35;0.0;1.0;1.0
2010-08-31 05:19:00;0.26;0.0;2.0;0.0
2010-08-31 05:20:00;0.276;0.0;1.0;1.0
2010-08-31 05:21:00;0.258;0.0;2.0;1.0
2010-08-31 05:22:00;0.274;0.0;1.0;0.0
2010-08-31 05:23:00;0.254;0.0;1.0;1.0
2010-08-31 05:24:00;0.27;0.0;2.0;1.0
2010-08-31 05:25:00;0.252;0.0;1.0;0.0
2010-08-31 05:26:00;0.27;0.0;2.0;1.0
2010-08-31 05:27:00;0.314;0.0;1.0;1.0
2010-08-31 05:28:00;0.344;0.0;2.0;0.0
2010-08-31 05:29:00;0.326;0.0;1.0;1.0
2010-08-31 05:30:00;0.342;0.0;1.0;1.0
2010-08-31 05:31:00;0.334;0.0;2.0;0.0
2010-08-31 05:32:00;0.452;0.0;1.0;1.0
2010-08-31 05:33:00;0.402;0.0;1.0;0.0
2010-08-31 05:34:00;0.348;0.0;0.0;1.0
2010-08-31 05:35:00;0.326;0.0;0.0;1.0
2010-08-31 05:36:00;0.274;0.0;0.0;0.0
2010-08-31 05:37:00;0.366;0.0;0.0;2.0
2010-08-31 05:38:00;0.892;0.0;0.0;11.0
2010-08-31 05:39:00;0.91;0.0;0.0;11.0
2010-08-31 05:40:00;0.942;0.0;0.0;12.0
2010-08-31 05:41:00;0.95;0.0;0.0;12.0
2010-08-31 05:42:00;0.73;0.0;0.0;10.0
2010-08-31 05:43:00;0.174;0.0;0.0;0.0
2010-08-31 05:44:00;0.174;0.0;0.0;1.0
2010-08-31 05:45:00;0.176;0.0;0.0;1.0
2010-08-31 05:46:00;0.176;0.0;0.0;0.0
2010-08-31 05:47:00;0.176;0.0;0.0;1.0
2010-08-31 05:48:00;0.176;0.0;0.0;1.0
2010-08-31 05:49:00;0.174;0.0;0.0;0.0
2010-08-31 05:50:00;0.176;0.0;0.0;1.0
2010-08-31 05:51:00;0.176;0.0;0.0;1.0
2010-08-31 05:52:00;0.176;0.0;0.0;0.0
2010-08-31 05:53:00;0.176;0.0;0.0;1.0
2010-08-31 05:54:00;0.176;0.0;0.0;1.0
2010-08-31 05:55:00;0.216;0.0;0.0;0.0
2010-08-31 05:56:00;0.286;0.0;0.0;1.0
2010-08-31 05:57:00;0.282;0.0;0.0;1.0
2010-08-31 05:58:00;0.278;0.0;0.0;0.0
2010-08-31 05:59:00;0.276;0.0;0.0;1.0
2010-08-31 06:00:00;0.274;0.0;0.0;0.0
2010-08-31 06:01:00;0.274;0.0;0.0;1.0
2010-08-31 06:02:00;0.274;0.0;0.0;1.0
2010-08-31 06:03:00;0.272;0.0;0.0;0.0
2010-08-31 06:04:00;0.348;0.0;0.0;1.0
2010-08-31 06:05:00;0.348;0.0;0.0;1.0
2010-08-31 06:06:00;0.274;0.0;0.0;0.0
2010-08-31 06:07:00;0.256;0.0;0.0;1.0
2010-08-31 06:08:00;0.254;0.0;0.0;1.0
2010-08-31 06:09:00;0.252;0.0;0.0;0.0
2010-08-31 06:10:00;0.25;0.0;0.0;1.0
2010-08-31 06:11:00;0.25;0.0;0.0;1.0
2010-08-31 06:12:00;0.212;0.0;0.0;0.0
2010-08-31 06:13:00;0.176;0.0;0.0;1.0
2010-08-31 06:14:00;0.176;0.0;0.0;0.0
2010-08-31 06:15:00;0.176;0.0;0.0;1.0
2010-08-31 06:16:00;0.176;0.0;0.0;1.0
2010-08-31 06:17:00;0.176;0.0;0.0;0.0
2010-08-31 06:18:00;0.176;0.0;0.0;1.0
2010-08-31 06:19:00;0.242;0.0;0.0;1.0
2010-08-31 06:20:00;0.286;0.0;0.0;0.0
2010-08-31 06:21:00;0.28;0.0;0.0;1.0
2010-08-31 06:22:00;0.278;0.0;0.0;1.0
2010-08-31 06:23:00;0.276;0.0;0.0;0.0
2010-08-31 06:24:00;0.274;0.0;0.0;1.0
2010-08-31 06:25:00;0.272;0.0;0.0;1.0
2010-08-31 06:26:00;0.274;0.0;0.0;0.0
2010-08-31 06:27:00;0.274;0.0;0.0;1.0
2010-08-31 06:28:00;0.272;0.0;0.0;0.0
2010-08-31 06:29:00;0.272;0.0;0.0;1.0
2010-08-31 06:30:00;0.178;0.0;0.0;1.0
2010-08-31 06:31:00;0.176;0.0;0.0;0.0
2010-08-31 06:32:00;0.178;0.0;0.0;1.0
2010-08-31 06:33:00;0.178;0.0;0.0;1.0
2010-08-31 06:34:00;0.176;0.0;0.0;0.0
2010-08-31 06:35:00;0.176;0.0;0.0;1.0
2010-08-31 06:36:00;0.176;0.0;0.0;1.0
2010-08-31 06:37:00;0.176;0.0;0.0;0.0
2010-08-31 06:38:00;0.176;0.0;0.0;1.0
2010-08-31 06:39:00;0.176;0.0;0.0;1.0
2010-08-31 06:40:00;0.176;0.0;0.0;0.0
2010-08-31 06:41:00;0.258;0.0;0.0;1.0
2010-08-31 06:42:00;0.254;0.0;0.0;0.0
2010-08-31 06:43:00;0.336;0.0;0.0;1.0
2010-08-31 06:44:00;0.358;0.0;0.0;1.0
2010-08-31 06:45:00;0.352;0.0;0.0;0.0
2010-08-31 06:46:00;0.348;0.0;0.0;1.0
2010-08-31 06:47:00;0.346;0.0;0.0;1.0
2010-08-31 06:48:00;0.344;0.0;0.0;0.0
2010-08-31 06:49:00;0.296;0.0;0.0;1.0
2010-08-31 06:50:00;0.272;0.0;0.0;1.0
2010-08-31 06:51:00;0.272;0.0;0.0;0.0
2010-08-31 06:52:00;0.27;0.0;0.0;1.0
2010-08-31 06:53:00;0.25;0.0;0.0;0.0
2010-08-31 06:54:00;0.176;0.0;0.0;1.0
2010-08-31 06:55:00;0.174;0.0;0.0;1.0
2010-08-31 06:56:00;0.174;0.0;0.0;0.0
2010-08-31 06:57:00;0.174;0.0;0.0;1.0
2010-08-31 06:58:00;0.224;0.0;0.0;1.0
2010-08-31 06:59:00;0.264;0.0;1.0;0.0
2010-08-31 07:00:00;0.262;0.0;2.0;1.0
2010-08-31 07:01:00;0.324;0.0;1.0;1.0
2010-08-31 07:02:00;0.894;0.0;2.0;11.0
2010-08-31 07:03:00;0.916;0.0;1.0;11.0
2010-08-31 07:04:00;0.948;0.0;2.0;12.0
2010-08-31 07:05:00;1.146;0.0;1.0;12.0
2010-08-31 07:06:00;1.138;0.0;2.0;12.0
2010-08-31 07:07:00;1.506;0.0;1.0;0.0
2010-08-31 07:08:00;0.902;0.0;1.0;1.0
2010-08-31 07:09:00;1.422;0.0;2.0;1.0
2010-08-31 07:10:00;1.906;0.0;1.0;0.0
2010-08-31 07:11:00;2.382;0.0;2.0;1.0
2010-08-31 07:12:00;1.562;0.0;1.0;1.0
2010-08-31 07:13:00;1.108;0.0;1.0;0.0
2010-08-31 07:14:00;0.482;0.0;2.0;1.0
2010-08-31 07:15:00;0.446;0.0;1.0;1.0
2010-08-31 07:16:00;0.508;0.0;1.0;0.0
2010-08-31 07:17:00;0.464;0.0;2.0;1.0
2010-08-31 07:18:00;0.438;0.0;1.0;1.0
2010-08-31 07:19:00;0.414;0.0;1.0;0.0
2010-08-31 07:20:00;0.414;0.0;2.0;1.0
2010-08-31 07:21:00;0.406;0.0;1.0;0.0
2010-08-31 07:22:00;0.418;0.0;1.0;1.0
2010-08-31 07:23:00;0.402;0.0;1.0;1.0
2010-08-31 07:24:00;0.392;0.0;2.0;0.0
2010-08-31 07:25:00;0.344;0.0;1.0;1.0
2010-08-31 07:26:00;0.332;0.0;1.0;1.0
2010-08-31 07:27:00;0.326;0.0;1.0;0.0
2010-08-31 07:28:00;0.326;0.0;2.0;1.0
2010-08-31 07:29:00;0.27;0.0;0.0;1.0
2010-08-31 07:30:00;0.292;0.0;0.0;0.0
2010-08-31 07:31:00;0.362;0.0;0.0;1.0
2010-08-31 07:32:00;0.366;0.0;0.0;1.0
2010-08-31 07:33:00;0.366;0.0;0.0;0.0
2010-08-31 07:34:00;0.366;0.0;0.0;1.0
2010-08-31 07:35:00;0.352;0.0;0.0;1.0
2010-08-31 07:36:00;0.362;0.0;0.0;0.0
2010-08-31 07:37:00;0.346;0.0;0.0;1.0
2010-08-31 07:38:00;0.352;0.0;0.0;1.0
2010-08-31 07:39:00;0.36;0.0;0.0;0.0
2010-08-31 07:40:00;0.362;0.0;0.0;1.0
2010-08-31 07:41:00;0.28;0.0;0.0;1.0
2010-08-31 07:42:00;0.256;0.0;0.0;0.0
2010-08-31 07:43:00;0.27;0.0;0.0;1.0
2010-08-31 07:44:00;0.27;0.0;0.0;0.0
2010-08-31 07:45:00;0.246;0.0;0.0;1.0
2010-08-31 07:46:00;0.254;0.0;0.0;1.0
2010-08-31 07:47:00;0.266;0.0;0.0;0.0
2010-08-31 07:48:00;0.26;0.0;0.0;1.0
2010-08-31 07:49:00;0.252;0.0;0.0;1.0
2010-08-31 07:50:00;0.332;0.0;0.0;0.0
2010-08-31 07:51:00;0.37;0.0;0.0;1.0
2010-08-31 07:52:00;0.428;0.0;0.0;1.0
2010-08-31 07:53:00;0.456;0.0;0.0;0.0
2010-08-31 07:54:00;0.494;0.0;0.0;1.0
2010-08-31 07:55:00;0.556;0.0;0.0;1.0
2010-08-31 07:56:00;0.48;0.0;0.0;0.0
2010-08-31 07:57:00;0.438;0.0;0.0;1.0
2010-08-31 07:58:00;1.218;0.0;0.0;12.0
2010-08-31 07:59:00;1.542;0.0;0.0;19.0
2010-08-31 08:00:00;1.532;0.0;0.0;20.0
2010-08-31 08:01:00;1.45;0.0;0.0;19.0
2010-08-31 08:02:00;1.442;0.0;0.0;18.0
2010-08-31 08:03:00;1.46;0.0;0.0;19.0
2010-08-31 08:04:00;1.438;0.0;0.0;19.0
2010-08-31 08:05:00;1.356;0.0;0.0;19.0
2010-08-31 08:06:00;1.344;0.0;0.0;19.0
2010-08-31 08:07:00;1.354;0.0;0.0;18.0
2010-08-31 08:08:00;1.352;0.0;0.0;19.0
2010-08-31 08:09:00;1.348;0.0;0.0;19.0
2010-08-31 08:10:00;1.352;0.0;0.0;18.0
2010-08-31 08:11:00;1.338;0.0;0.0;19.0
2010-08-31 08:12:00;1.34;0.0;0.0;19.0
2010-08-31 08:13:00;1.386;0.0;0.0;18.0
2010-08-31 08:14:00;1.396;0.0;0.0;19.0
2010-08-31 08:15:00;1.394;0.0;0.0;19.0
2010-08-31 08:16:00;1.408;0.0;0.0;19.0
2010-08-31 08:17:00;1.324;0.0;0.0;18.0
2010-08-31 08:18:00;1.362;0.0;0.0;19.0
2010-08-31 08:19:00;1.39;0.0;0.0;19.0
2010-08-31 08:20:00;1.384;0.0;0.0;18.0
2010-08-31 08:21:00;1.382;0.0;0.0;19.0
2010-08-31 08:22:00;1.396;0.0;0.0;19.0
2010-08-31 08:23:00;1.374;0.0;0.0;19.0
2010-08-31 08:24:00;1.588;0.0;0.0;21.0
2010-08-31 08:25:00;2.026;0.0;0.0;29.0
2010-08-31 08:26:00;2.052;0.0;0.0;30.0
2010-08-31 08:27:00;2.07;0.0;0.0;30.0
2010-08-31 08:28:00;2.054;0.0;0.0;31.0
2010-08-31 08:29:00;1.822;0.0;0.0;27.0
2010-08-31 08:30:00;1.386;0.0;0.0;19.0
2010-08-31 08:31:00;1.38;0.0;0.0;19.0
2010-08-31 08:32:00;1.39;0.0;0.0;19.0
2010-08-31 08:33:00;1.418;0.0;0.0;18.0
2010-08-31 08:34:00;1.464;0.0;0.0;19.0
2010-08-31 08:35:00;1.462;0.0;0.0;19.0
2010-08-31 08:36:00;1.458;0.0;0.0;19.0
2010-08-31 08:37:00;1.398;0.0;0.0;18.0
2010-08-31 08:38:00;1.34;0.0;0.0;19.0
2010-08-31 08:39:00;1.354;0.0;0.0;19.0
2010-08-31 08:40:00;1.346;0.0;0.0;18.0
2010-08-31 08:41:00;1.346;0.0;0.0;19.0
2010-08-31 08:42:00;1.444;0.0;0.0;19.0
2010-08-31 08:43:00;1.45;0.0;0.0;18.0
2010-08-31 08:44:00;1.726;0.0;0.0;19.0
2010-08-31 08:45:00;2.69;0.0;0.0;18.0
2010-08-31 08:46:00;2.686;0.0;0.0;19.0
2010-08-31 08:47:00;2.678;0.0;0.0;18.0
2010-08-31 08:48:00;2.054;0.0;0.0;19.0
2010-08-31 08:49:00;1.372;0.0;0.0;19.0
2010-08-31 08:50:00;1.368;0.0;0.0;18.0
2010-08-31 08:51:00;1.39;0.0;0.0;19.0
2010-08-31 08:52:00;1.314;0.0;0.0;19.0
2010-08-31 08:53:00;1.272;0.0;0.0;18.0
2010-08-31 08:54:00;1.376;0.0;0.0;19.0
2010-08-31 08:55:00;1.368;0.0;2.0;18.0
2010-08-31 08:56:00;1.366;0.0;1.0;19.0
2010-08-31 08:57:00;1.406;0.0;1.0;18.0
2010-08-31 08:58:00;1.676;0.0;2.0;19.0
2010-08-31 08:59:00;1.674;0.0;2.0;19.0
2010-08-31 09:00:00;1.466;0.0;2.0;19.0
2010-08-31 09:01:00;1.41;0.0;2.0;18.0
2010-08-31 09:02:00;3.496;0.0;32.0;18.0
2010-08-31 09:03:00;3.632;0.0;40.0;19.0
2010-08-31 09:04:00;3.642;0.0;39.0;18.0
2010-08-31 09:05:00;3.966;1.0;38.0;18.0
2010-08-31 09:06:00;3.882;1.0;39.0;18.0
2010-08-31 09:07:00;3.924;1.0;40.0;18.0
2010-08-31 09:08:00;3.904;2.0;39.0;18.0
2010-08-31 09:09:00;3.674;1.0;38.0;18.0
2010-08-31 09:10:00;2.312;1.0;10.0;18.0
2010-08-31 09:11:00;3.276;1.0;36.0;15.0
2010-08-31 09:12:00;0.614;1.0;2.0;1.0
2010-08-31 09:13:00;0.606;2.0;2.0;1.0
2010-08-31 09:14:00;0.578;1.0;2.0;0.0
2010-08-31 09:15:00;0.574;1.0;2.0;1.0
2010-08-31 09:16:00;0.48;1.0;3.0;1.0
2010-08-31 09:17:00;0.486;1.0;2.0;0.0
2010-08-31 09:18:00;0.468;2.0;3.0;1.0
2010-08-31 09:19:00;0.462;1.0;3.0;0.0
2010-08-31 09:20:00;0.446;1.0;2.0;1.0
2010-08-31 09:21:00;0.406;1.0;1.0;1.0
2010-08-31 09:22:00;0.45;1.0;2.0;0.0
2010-08-31 09:23:00;0.378;1.0;2.0;1.0
2010-08-31 09:24:00;0.388;1.0;1.0;1.0
2010-08-31 09:25:00;1.378;15.0;1.0;0.0
2010-08-31 09:26:00;2.608;38.0;1.0;1.0
2010-08-31 09:27:00;2.574;38.0;1.0;1.0
2010-08-31 09:28:00;3.102;38.0;9.0;0.0
2010-08-31 09:29:00;3.174;38.0;10.0;1.0
2010-08-31 09:30:00;3.058;38.0;7.0;1.0
2010-08-31 09:31:00;3.042;38.0;7.0;0.0
2010-08-31 09:32:00;2.92;38.0;6.0;1.0
2010-08-31 09:33:00;2.622;38.0;0.0;0.0
2010-08-31 09:34:00;2.632;38.0;0.0;1.0
2010-08-31 09:35:00;2.618;38.0;0.0;1.0
2010-08-31 09:36:00;1.046;12.0;0.0;3.0
2010-08-31 09:37:00;1.042;1.0;0.0;12.0
2010-08-31 09:38:00;1.062;1.0;0.0;11.0
2010-08-31 09:39:00;1.058;1.0;0.0;12.0
2010-08-31 09:40:00;1.0;1.0;0.0;12.0
2010-08-31 09:41:00;0.65;1.0;0.0;8.0
2010-08-31 09:42:00;0.302;2.0;0.0;0.0
2010-08-31 09:43:00;0.34;1.0;0.0;1.0
2010-08-31 09:44:00;0.382;1.0;0.0;0.0
2010-08-31 09:45:00;0.38;1.0;0.0;1.0
2010-08-31 09:46:00;0.38;1.0;0.0;1.0
2010-08-31 09:47:00;0.39;2.0;0.0;0.0
2010-08-31 09:48:00;0.386;1.0;0.0;1.0
2010-08-31 09:49:00;0.472;1.0;0.0;1.0
2010-08-31 09:50:00;0.532;1.0;0.0;0.0
2010-08-31 09:51:00;0.518;1.0;0.0;1.0
2010-08-31 09:52:00;0.516;1.0;0.0;1.0
2010-08-31 09:53:00;0.572;2.0;0.0;0.0
2010-08-31 09:54:00;0.562;1.0;0.0;1.0
2010-08-31 09:55:00;0.546;1.0;0.0;1.0
2010-08-31 09:56:00;0.538;1.0;0.0;0.0
2010-08-31 09:57:00;0.55;1.0;0.0;1.0
2010-08-31 09:58:00;0.534;1.0;0.0;1.0
2010-08-31 09:59:00;0.536;2.0;0.0;0.0
2010-08-31 10:00:00;0.542;1.0;0.0;1.0
2010-08-31 10:01:00;0.544;1.0;0.0;1.0
2010-08-31 10:02:00;0.58;1.0;0.0;0.0
2010-08-31 10:03:00;0.902;1.0;0.0;1.0
2010-08-31 10:04:00;0.42;1.0;0.0;1.0
2010-08-31 10:05:00;0.422;2.0;0.0;0.0
2010-08-31 10:06:00;0.422;1.0;0.0;1.0
2010-08-31 10:07:00;0.426;1.0;0.0;0.0
2010-08-31 10:08:00;0.42;1.0;0.0;1.0
2010-08-31 10:09:00;0.422;1.0;0.0;1.0
2010-08-31 10:10:00;0.42;1.0;0.0;0.0
2010-08-31 10:11:00;0.422;2.0;0.0;1.0
2010-08-31 10:12:00;0.404;1.0;0.0;1.0
2010-08-31 10:13:00;0.392;1.0;0.0;0.0
2010-08-31 10:14:00;0.44;1.0;0.0;1.0
2010-08-31 10:15:00;0.446;1.0;0.0;1.0
2010-08-31 10:16:00;0.304;1.0;0.0;0.0
2010-08-31 10:17:00;0.538;1.0;0.0;1.0
2010-08-31 10:18:00;0.634;2.0;0.0;0.0
2010-08-31 10:19:00;0.618;1.0;0.0;1.0
2010-08-31 10:20:00;0.606;1.0;0.0;1.0
2010-08-31 10:21:00;0.604;1.0;0.0;0.0
2010-08-31 10:22:00;0.694;1.0;0.0;1.0
2010-08-31 10:23:00;0.678;1.0;0.0;1.0
