Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2007-03-28 08:15:00;3.974;38.0;0.0;17.0
2007-03-28 08:16:00;3.972;37.0;0.0;18.0
2007-03-28 08:17:00;3.99;38.0;0.0;17.0
2007-03-28 08:18:00;3.894;38.0;0.0;17.0
2007-03-28 08:19:00;1.816;2.0;0.0;18.0
2007-03-28 08:20:00;1.8;1.0;0.0;17.0
2007-03-28 08:21:00;1.81;2.0;0.0;18.0
2007-03-28 08:22:00;1.798;1.0;0.0;17.0
2007-03-28 08:23:00;1.774;1.0;0.0;18.0
2007-03-28 08:24:00;1.744;1.0;0.0;17.0
2007-03-28 08:25:00;1.746;2.0;0.0;18.0
2007-03-28 08:26:00;1.7;1.0;0.0;17.0
2007-03-28 08:27:00;1.64;1.0;0.0;18.0
2007-03-28 08:28:00;2.17;1.0;0.0;17.0
2007-03-28 08:29:00;2.832;1.0;0.0;18.0
2007-03-28 08:30:00;2.304;2.0;0.0;17.0
2007-03-28 08:31:00;1.634;1.0;0.0;18.0
2007-03-28 08:32:00;1.624;1.0;0.0;17.0
2007-03-28 08:33:00;1.644;1.0;0.0;17.0
2007-03-28 08:34:00;1.65;2.0;0.0;18.0
2007-03-28 08:35:00;1.646;1.0;0.0;18.0
2007-03-28 08:36:00;1.638;1.0;0.0;17.0
2007-03-28 08:37:00;1.648;1.0;0.0;18.0
2007-03-28 08:38:00;1.644;2.0;0.0;17.0
2007-03-28 08:39:00;1.652;1.0;0.0;18.0
2007-03-28 08:40:00;1.654;1.0;0.0;17.0
2007-03-28 08:41:00;1.64;1.0;0.0;18.0
2007-03-28 08:42:00;1.638;2.0;0.0;17.0
2007-03-28 08:43:00;1.624;1.0;0.0;18.0
2007-03-28 08:44:00;1.62;1.0;0.0;17.0
2007-03-28 08:45:00;1.668;1.0;0.0;17.0
2007-03-28 08:46:00;1.426;2.0;2.0;18.0
2007-03-28 08:47:00;1.432;1.0;1.0;17.0
2007-03-28 08:48:00;1.418;1.0;1.0;18.0
2007-03-28 08:49:00;1.428;1.0;2.0;17.0
2007-03-28 08:50:00;1.458;1.0;1.0;18.0
2007-03-28 08:51:00;1.454;2.0;2.0;18.0
2007-03-28 08:52:00;1.45;1.0;1.0;17.0
2007-03-28 08:53:00;1.454;1.0;1.0;18.0
2007-03-28 08:54:00;1.45;1.0;2.0;18.0
2007-03-28 08:55:00;1.49;2.0;1.0;17.0
2007-03-28 08:56:00;1.556;1.0;2.0;18.0
2007-03-28 08:57:00;1.56;1.0;1.0;18.0
2007-03-28 08:58:00;1.612;1.0;1.0;17.0
2007-03-28 08:59:00;1.618;2.0;2.0;18.0
2007-03-28 09:00:00;1.63;1.0;1.0;18.0
2007-03-28 09:01:00;1.626;1.0;1.0;18.0
2007-03-28 09:02:00;1.624;1.0;2.0;18.0
2007-03-28 09:03:00;1.622;2.0;1.0;18.0
2007-03-28 09:04:00;1.61;1.0;1.0;17.0
2007-03-28 09:05:00;1.604;1.0;1.0;18.0
2007-03-28 09:06:00;1.61;1.0;2.0;18.0
2007-03-28 09:07:00;1.586;2.0;1.0;17.0
2007-03-28 09:08:00;1.584;1.0;1.0;18.0
2007-03-28 09:09:00;1.582;1.0;1.0;17.0
2007-03-28 09:10:00;1.534;1.0;2.0;18.0
2007-03-28 09:11:00;1.502;1.0;1.0;17.0
2007-03-28 09:12:00;1.414;1.0;0.0;18.0
2007-03-28 09:13:00;1.376;1.0;0.0;17.0
2007-03-28 09:14:00;1.28;0.0;0.0;17.0
2007-03-28 09:15:00;1.306;0.0;0.0;18.0
2007-03-28 09:16:00;1.302;1.0;0.0;17.0
2007-03-28 09:17:00;1.342;1.0;0.0;18.0
2007-03-28 09:18:00;1.346;2.0;0.0;17.0
2007-03-28 09:19:00;1.346;1.0;0.0;17.0
2007-03-28 09:20:00;1.332;1.0;0.0;18.0
2007-03-28 09:21:00;1.344;1.0;0.0;17.0
2007-03-28 09:22:00;1.342;2.0;0.0;17.0
2007-03-28 09:23:00;1.334;1.0;0.0;18.0
2007-03-28 09:24:00;1.316;1.0;0.0;17.0
2007-03-28 09:25:00;1.306;1.0;0.0;17.0
2007-03-28 09:26:00;1.292;0.0;0.0;17.0
2007-03-28 09:27:00;1.328;1.0;0.0;18.0
2007-03-28 09:28:00;2.432;18.0;0.0;17.0
2007-03-28 09:29:00;3.502;37.0;0.0;17.0
2007-03-28 09:30:00;3.482;37.0;0.0;17.0
2007-03-28 09:31:00;3.486;37.0;0.0;17.0
2007-03-28 09:32:00;3.498;38.0;0.0;17.0
2007-03-28 09:33:00;3.474;37.0;0.0;17.0
2007-03-28 09:34:00;3.482;37.0;0.0;17.0
2007-03-28 09:35:00;3.504;37.0;0.0;18.0
2007-03-28 09:36:00;3.516;38.0;0.0;17.0
2007-03-28 09:37:00;3.53;38.0;0.0;17.0
2007-03-28 09:38:00;3.514;37.0;0.0;17.0
2007-03-28 09:39:00;3.47;37.0;0.0;17.0
2007-03-28 09:40:00;3.502;37.0;0.0;18.0
2007-03-28 09:41:00;3.48;37.0;0.0;17.0
2007-03-28 09:42:00;3.526;37.0;0.0;17.0
2007-03-28 09:43:00;1.576;6.0;0.0;17.0
2007-03-28 09:44:00;1.376;0.0;0.0;18.0
2007-03-28 09:45:00;1.424;0.0;0.0;17.0
2007-03-28 09:46:00;1.446;0.0;0.0;17.0
2007-03-28 09:47:00;1.446;0.0;0.0;17.0
2007-03-28 09:48:00;1.436;0.0;0.0;18.0
2007-03-28 09:49:00;1.43;0.0;0.0;17.0
2007-03-28 09:50:00;1.428;0.0;0.0;17.0
2007-03-28 09:51:00;1.422;0.0;0.0;17.0
2007-03-28 09:52:00;1.426;0.0;0.0;17.0
2007-03-28 09:53:00;1.422;0.0;0.0;18.0
2007-03-28 09:54:00;1.426;0.0;0.0;17.0
2007-03-28 09:55:00;1.424;0.0;0.0;17.0
2007-03-28 09:56:00;1.428;0.0;0.0;18.0
2007-03-28 09:57:00;1.404;0.0;0.0;17.0
2007-03-28 09:58:00;1.362;0.0;0.0;17.0
2007-03-28 09:59:00;1.356;0.0;0.0;18.0
2007-03-28 10:00:00;1.32;0.0;0.0;17.0
2007-03-28 10:01:00;1.268;0.0;0.0;17.0
2007-03-28 10:02:00;1.274;0.0;0.0;18.0
2007-03-28 10:03:00;1.26;0.0;0.0;17.0
2007-03-28 10:04:00;1.262;0.0;0.0;17.0
2007-03-28 10:05:00;1.264;0.0;0.0;18.0
2007-03-28 10:06:00;1.268;0.0;0.0;17.0
2007-03-28 10:07:00;1.264;0.0;0.0;17.0
2007-03-28 10:08:00;1.262;0.0;0.0;17.0
2007-03-28 10:09:00;1.26;0.0;0.0;18.0
2007-03-28 10:10:00;1.262;0.0;0.0;17.0
2007-03-28 10:11:00;1.256;0.0;0.0;17.0
2007-03-28 10:12:00;1.264;0.0;0.0;17.0
2007-03-28 10:13:00;1.266;0.0;0.0;18.0
2007-03-28 10:14:00;1.264;0.0;0.0;17.0
2007-03-28 10:15:00;1.256;0.0;0.0;17.0
2007-03-28 10:16:00;1.254;0.0;0.0;17.0
2007-03-28 10:17:00;1.27;0.0;0.0;18.0
2007-03-28 10:18:00;1.276;0.0;0.0;17.0
2007-03-28 10:19:00;1.254;0.0;0.0;17.0
2007-03-28 10:20:00;1.266;0.0;0.0;17.0
2007-03-28 10:21:00;1.268;0.0;0.0;18.0
2007-03-28 10:22:00;1.264;0.0;0.0;17.0
2007-03-28 10:23:00;1.266;0.0;0.0;17.0
2007-03-28 10:24:00;1.268;0.0;0.0;18.0
2007-03-28 10:25:00;1.272;0.0;0.0;17.0
2007-03-28 10:26:00;1.272;0.0;0.0;17.0
2007-03-28 10:27:00;1.266;0.0;0.0;18.0
2007-03-28 10:28:00;1.332;0.0;0.0;17.0
2007-03-28 10:29:00;1.388;0.0;0.0;18.0
2007-03-28 10:30:00;1.376;0.0;0.0;17.0
2007-03-28 10:31:00;1.368;0.0;0.0;17.0
2007-03-28 10:32:00;1.402;0.0;0.0;18.0
2007-03-28 10:33:00;1.44;0.0;0.0;17.0
2007-03-28 10:34:00;1.442;0.0;0.0;17.0
2007-03-28 10:35:00;1.438;0.0;0.0;18.0
2007-03-28 10:36:00;1.442;0.0;0.0;17.0
2007-03-28 10:37:00;1.446;0.0;0.0;17.0
2007-03-28 10:38:00;1.436;0.0;0.0;18.0
2007-03-28 10:39:00;1.438;0.0;0.0;17.0
2007-03-28 10:40:00;1.426;0.0;0.0;18.0
2007-03-28 10:41:00;1.434;0.0;0.0;17.0
2007-03-28 10:42:00;1.434;0.0;0.0;17.0
2007-03-28 10:43:00;1.436;0.0;0.0;18.0
2007-03-28 10:44:00;1.41;0.0;0.0;17.0
2007-03-28 10:45:00;1.374;0.0;0.0;18.0
2007-03-28 10:46:00;1.334;0.0;0.0;18.0
2007-03-28 10:47:00;1.278;0.0;0.0;17.0
2007-03-28 10:48:00;1.278;0.0;0.0;18.0
2007-03-28 10:49:00;1.284;0.0;0.0;17.0
2007-03-28 10:50:00;2.25;0.0;0.0;18.0
2007-03-28 10:51:00;1.916;0.0;0.0;17.0
2007-03-28 10:52:00;1.282;0.0;0.0;17.0
2007-03-28 10:53:00;1.28;0.0;0.0;18.0
2007-03-28 10:54:00;1.272;0.0;0.0;17.0
2007-03-28 10:55:00;1.268;0.0;0.0;18.0
2007-03-28 10:56:00;1.264;0.0;0.0;17.0
2007-03-28 10:57:00;1.386;0.0;0.0;17.0
2007-03-28 10:58:00;2.158;0.0;0.0;17.0
2007-03-28 10:59:00;1.252;0.0;0.0;17.0
2007-03-28 11:00:00;1.262;0.0;0.0;18.0
2007-03-28 11:01:00;1.346;0.0;0.0;17.0
2007-03-28 11:02:00;1.266;0.0;0.0;17.0
2007-03-28 11:03:00;1.324;0.0;0.0;18.0
2007-03-28 11:04:00;1.334;0.0;1.0;17.0
2007-03-28 11:05:00;1.33;0.0;2.0;17.0
2007-03-28 11:06:00;1.328;0.0;1.0;17.0
2007-03-28 11:07:00;1.32;0.0;2.0;17.0
2007-03-28 11:08:00;1.324;0.0;1.0;17.0
2007-03-28 11:09:00;1.33;0.0;1.0;17.0
2007-03-28 11:10:00;1.338;0.0;2.0;17.0
2007-03-28 11:11:00;1.356;0.0;1.0;18.0
2007-03-28 11:12:00;1.354;0.0;2.0;17.0
2007-03-28 11:13:00;1.36;0.0;1.0;17.0
2007-03-28 11:14:00;1.35;0.0;1.0;18.0
2007-03-28 11:15:00;1.338;0.0;2.0;17.0
2007-03-28 11:16:00;1.35;0.0;1.0;17.0
2007-03-28 11:17:00;1.446;0.0;1.0;18.0
2007-03-28 11:18:00;1.452;0.0;2.0;17.0
2007-03-28 11:19:00;1.496;0.0;1.0;18.0
2007-03-28 11:20:00;1.53;0.0;1.0;17.0
2007-03-28 11:21:00;1.534;0.0;2.0;18.0
2007-03-28 11:22:00;1.55;0.0;1.0;17.0
2007-03-28 11:23:00;1.572;0.0;1.0;18.0
2007-03-28 11:24:00;1.552;0.0;1.0;18.0
2007-03-28 11:25:00;1.548;0.0;2.0;18.0
2007-03-28 11:26:00;1.57;0.0;1.0;18.0
2007-03-28 11:27:00;1.638;0.0;1.0;17.0
2007-03-28 11:28:00;1.63;0.0;1.0;18.0
2007-03-28 11:29:00;1.576;0.0;2.0;18.0
2007-03-28 11:30:00;1.482;0.0;0.0;17.0
2007-03-28 11:31:00;1.38;0.0;0.0;18.0
2007-03-28 11:32:00;1.37;0.0;0.0;17.0
2007-03-28 11:33:00;1.44;0.0;0.0;18.0
2007-03-28 11:34:00;1.422;0.0;0.0;17.0
2007-03-28 11:35:00;1.414;0.0;0.0;18.0
2007-03-28 11:36:00;1.394;0.0;0.0;17.0
2007-03-28 11:37:00;1.398;0.0;0.0;18.0
2007-03-28 11:38:00;1.428;0.0;0.0;18.0
2007-03-28 11:39:00;1.536;0.0;0.0;17.0
2007-03-28 11:40:00;1.534;0.0;1.0;18.0
2007-03-28 11:41:00;2.298;0.0;11.0;17.0
2007-03-28 11:42:00;3.766;0.0;38.0;18.0
2007-03-28 11:43:00;3.75;0.0;38.0;17.0
2007-03-28 11:44:00;3.74;0.0;37.0;17.0
2007-03-28 11:45:00;3.684;0.0;38.0;17.0
2007-03-28 11:46:00;3.618;0.0;37.0;18.0
2007-03-28 11:47:00;3.644;0.0;38.0;17.0
2007-03-28 11:48:00;3.642;0.0;37.0;17.0
2007-03-28 11:49:00;3.554;0.0;38.0;17.0
2007-03-28 11:50:00;3.56;0.0;37.0;17.0
2007-03-28 11:51:00;3.568;0.0;38.0;17.0
2007-03-28 11:52:00;3.566;0.0;37.0;17.0
2007-03-28 11:53:00;3.552;0.0;38.0;17.0
2007-03-28 11:54:00;2.86;0.0;28.0;18.0
2007-03-28 11:55:00;1.414;0.0;1.0;17.0
2007-03-28 11:56:00;1.416;0.0;1.0;18.0
2007-03-28 11:57:00;1.372;0.0;1.0;17.0
2007-03-28 11:58:00;1.356;0.0;1.0;18.0
2007-03-28 11:59:00;1.344;0.0;1.0;17.0
2007-03-28 12:00:00;1.366;0.0;0.0;18.0
2007-03-28 12:01:00;1.406;0.0;2.0;17.0
2007-03-28 12:02:00;1.49;0.0;1.0;18.0
2007-03-28 12:03:00;1.512;0.0;2.0;17.0
2007-03-28 12:04:00;1.55;0.0;1.0;18.0
2007-03-28 12:05:00;1.542;0.0;1.0;17.0
2007-03-28 12:06:00;1.508;0.0;0.0;18.0
2007-03-28 12:07:00;1.536;0.0;1.0;17.0
2007-03-28 12:08:00;1.54;0.0;1.0;18.0
2007-03-28 12:09:00;1.554;0.0;1.0;17.0
2007-03-28 12:10:00;1.55;0.0;2.0;18.0
2007-03-28 12:11:00;1.568;0.0;1.0;17.0
2007-03-28 12:12:00;1.614;0.0;3.0;18.0
2007-03-28 12:13:00;1.592;0.0;2.0;17.0
2007-03-28 12:14:00;1.584;0.0;1.0;18.0
2007-03-28 12:15:00;1.558;0.0;2.0;17.0
2007-03-28 12:16:00;1.44;0.0;1.0;18.0
2007-03-28 12:17:00;1.414;0.0;0.0;18.0
2007-03-28 12:18:00;1.4;0.0;0.0;17.0
2007-03-28 12:19:00;1.4;0.0;0.0;18.0
2007-03-28 12:20:00;1.402;0.0;0.0;17.0
2007-03-28 12:21:00;1.344;0.0;0.0;18.0
2007-03-28 12:22:00;1.308;0.0;0.0;17.0
2007-03-28 12:23:00;1.314;0.0;0.0;18.0
2007-03-28 12:24:00;1.31;0.0;0.0;17.0
2007-03-28 12:25:00;1.31;0.0;0.0;18.0
2007-03-28 12:26:00;1.306;0.0;0.0;17.0
2007-03-28 12:27:00;1.312;0.0;0.0;18.0
2007-03-28 12:28:00;1.31;0.0;0.0;17.0
2007-03-28 12:29:00;1.306;0.0;0.0;18.0
2007-03-28 12:30:00;1.31;0.0;0.0;18.0
2007-03-28 12:31:00;1.308;0.0;0.0;17.0
2007-03-28 12:32:00;1.318;0.0;0.0;18.0
2007-03-28 12:33:00;1.324;0.0;0.0;18.0
2007-03-28 12:34:00;1.322;0.0;0.0;18.0
2007-03-28 12:35:00;1.31;0.0;0.0;18.0
2007-03-28 12:36:00;1.318;0.0;0.0;17.0
2007-03-28 12:37:00;1.314;0.0;0.0;18.0
2007-03-28 12:38:00;1.316;0.0;0.0;18.0
2007-03-28 12:39:00;1.324;0.0;0.0;18.0
2007-03-28 12:40:00;1.32;0.0;0.0;18.0
2007-03-28 12:41:00;1.338;0.0;0.0;18.0
2007-03-28 12:42:00;1.346;0.0;0.0;18.0
2007-03-28 12:43:00;1.332;0.0;0.0;18.0
2007-03-28 12:44:00;1.328;0.0;0.0;18.0
2007-03-28 12:45:00;1.328;0.0;0.0;18.0
2007-03-28 12:46:00;1.322;0.0;0.0;18.0
2007-03-28 12:47:00;1.32;0.0;0.0;17.0
2007-03-28 12:48:00;1.322;0.0;0.0;18.0
2007-03-28 12:49:00;1.362;0.0;0.0;18.0
2007-03-28 12:50:00;1.398;0.0;0.0;18.0
2007-03-28 12:51:00;1.438;0.0;0.0;18.0
2007-03-28 12:52:00;1.508;0.0;0.0;18.0
2007-03-28 12:53:00;1.504;0.0;0.0;17.0
2007-03-28 12:54:00;1.504;0.0;0.0;18.0
2007-03-28 12:55:00;1.504;0.0;0.0;18.0
2007-03-28 12:56:00;1.502;0.0;0.0;18.0
2007-03-28 12:57:00;1.5;0.0;0.0;18.0
2007-03-28 12:58:00;1.5;0.0;0.0;18.0
2007-03-28 12:59:00;1.488;0.0;0.0;18.0
2007-03-28 13:00:00;1.506;0.0;0.0;18.0
2007-03-28 13:01:00;1.452;0.0;0.0;18.0
2007-03-28 13:02:00;1.45;0.0;0.0;19.0
2007-03-28 13:03:00;1.442;0.0;0.0;18.0
2007-03-28 13:04:00;1.438;0.0;0.0;18.0
2007-03-28 13:05:00;1.436;0.0;0.0;18.0
2007-03-28 13:06:00;1.432;0.0;0.0;18.0
2007-03-28 13:07:00;1.434;0.0;0.0;18.0
2007-03-28 13:08:00;1.424;0.0;0.0;18.0
2007-03-28 13:09:00;1.43;0.0;0.0;18.0
2007-03-28 13:10:00;1.356;0.0;0.0;18.0
2007-03-28 13:11:00;1.336;0.0;0.0;18.0
2007-03-28 13:12:00;1.332;0.0;0.0;18.0
2007-03-28 13:13:00;1.328;0.0;0.0;18.0
2007-03-28 13:14:00;1.332;0.0;0.0;18.0
2007-03-28 13:15:00;1.33;0.0;0.0;18.0
2007-03-28 13:16:00;1.33;0.0;0.0;18.0
2007-03-28 13:17:00;1.328;0.0;0.0;18.0
2007-03-28 13:18:00;1.322;0.0;0.0;18.0
2007-03-28 13:19:00;1.424;0.0;1.0;18.0
2007-03-28 13:20:00;1.414;0.0;1.0;18.0
2007-03-28 13:21:00;1.414;0.0;1.0;18.0
2007-03-28 13:22:00;1.41;0.0;2.0;18.0
2007-03-28 13:23:00;1.404;0.0;1.0;18.0
2007-03-28 13:24:00;1.406;0.0;2.0;18.0
2007-03-28 13:25:00;1.416;0.0;1.0;17.0
2007-03-28 13:26:00;1.412;0.0;2.0;18.0
2007-03-28 13:27:00;1.412;0.0;1.0;18.0
2007-03-28 13:28:00;1.408;0.0;1.0;18.0
2007-03-28 13:29:00;1.404;0.0;2.0;18.0
2007-03-28 13:30:00;1.404;0.0;1.0;18.0
2007-03-28 13:31:00;1.396;0.0;2.0;18.0
2007-03-28 13:32:00;1.39;0.0;1.0;17.0
2007-03-28 13:33:00;1.404;0.0;1.0;18.0
2007-03-28 13:34:00;1.406;0.0;2.0;18.0
2007-03-28 13:35:00;1.408;0.0;1.0;18.0
2007-03-28 13:36:00;1.492;0.0;1.0;18.0
2007-03-28 13:37:00;1.47;0.0;2.0;18.0
2007-03-28 13:38:00;1.466;0.0;1.0;18.0
2007-03-28 13:39:00;1.558;0.0;1.0;17.0
2007-03-28 13:40:00;1.858;0.0;2.0;18.0
2007-03-28 13:41:00;2.93;0.0;1.0;17.0
2007-03-28 13:42:00;1.688;0.0;1.0;18.0
2007-03-28 13:43:00;1.676;0.0;1.0;18.0
2007-03-28 13:44:00;1.672;0.0;2.0;18.0
2007-03-28 13:45:00;1.756;0.0;2.0;18.0
2007-03-28 13:46:00;3.428;0.0;29.0;17.0
2007-03-28 13:47:00;3.704;0.0;38.0;18.0
2007-03-28 13:48:00;3.154;0.0;29.0;18.0
2007-03-28 13:49:00;5.124;0.0;60.0;17.0
2007-03-28 13:50:00;5.34;0.0;65.0;17.0
2007-03-28 13:51:00;5.846;0.0;74.0;18.0
2007-03-28 13:52:00;6.132;0.0;74.0;17.0
2007-03-28 13:53:00;6.714;0.0;73.0;17.0
2007-03-28 13:54:00;5.848;0.0;74.0;17.0
2007-03-28 13:55:00;5.874;0.0;74.0;18.0
2007-03-28 13:56:00;5.986;0.0;74.0;17.0
2007-03-28 13:57:00;5.926;0.0;75.0;17.0
2007-03-28 13:58:00;5.774;0.0;74.0;18.0
2007-03-28 13:59:00;5.778;0.0;74.0;17.0
2007-03-28 14:00:00;5.78;0.0;74.0;17.0
2007-03-28 14:01:00;5.87;0.0;75.0;18.0
2007-03-28 14:02:00;4.278;0.0;51.0;18.0
2007-03-28 14:03:00;3.66;0.0;39.0;18.0
2007-03-28 14:04:00;3.658;0.0;39.0;18.0
2007-03-28 14:05:00;3.624;0.0;38.0;18.0
2007-03-28 14:06:00;3.624;0.0;38.0;18.0
2007-03-28 14:07:00;3.646;0.0;38.0;18.0
2007-03-28 14:08:00;3.638;0.0;38.0;17.0
2007-03-28 14:09:00;3.67;0.0;39.0;18.0
2007-03-28 14:10:00;3.642;0.0;39.0;18.0
2007-03-28 14:11:00;3.614;0.0;38.0;18.0
2007-03-28 14:12:00;3.622;0.0;38.0;18.0
2007-03-28 14:13:00;3.628;0.0;38.0;17.0
2007-03-28 14:14:00;3.276;0.0;33.0;18.0
2007-03-28 14:15:00;2.598;0.0;20.0;19.0
2007-03-28 14:16:00;3.676;0.0;39.0;17.0
2007-03-28 14:17:00;3.69;0.0;39.0;18.0
2007-03-28 14:18:00;3.454;0.0;36.0;18.0
2007-03-28 14:19:00;2.478;0.0;18.0;19.0
2007-03-28 14:20:00;3.698;0.0;39.0;18.0
2007-03-28 14:21:00;3.718;0.0;40.0;17.0
2007-03-28 14:22:00;3.756;0.0;39.0;18.0
2007-03-28 14:23:00;2.576;0.0;20.0;19.0
2007-03-28 14:24:00;3.592;0.0;35.0;18.0
2007-03-28 14:25:00;3.792;0.0;38.0;18.0
2007-03-28 14:26:00;2.794;0.0;22.0;18.0
2007-03-28 14:27:00;3.374;0.0;30.0;18.0
2007-03-28 14:28:00;3.788;0.0;37.0;18.0
2007-03-28 14:29:00;3.336;0.0;32.0;18.0
2007-03-28 14:30:00;2.832;0.0;20.0;18.0
2007-03-28 14:31:00;3.796;0.0;38.0;19.0
2007-03-28 14:32:00;2.672;0.0;20.0;18.0
2007-03-28 14:33:00;3.462;0.0;32.0;18.0
2007-03-28 14:34:00;3.588;0.0;37.0;18.0
2007-03-28 14:35:00;2.492;0.0;17.0;19.0
2007-03-28 14:36:00;3.644;0.0;36.0;18.0
2007-03-28 14:37:00;2.788;0.0;23.0;18.0
2007-03-28 14:38:00;3.214;0.0;28.0;18.0
2007-03-28 14:39:00;3.24;0.0;32.0;18.0
2007-03-28 14:40:00;2.73;0.0;20.0;18.0
2007-03-28 14:41:00;3.61;0.0;37.0;18.0
2007-03-28 14:42:00;2.44;0.0;18.0;18.0
2007-03-28 14:43:00;3.512;0.0;34.0;18.0
2007-03-28 14:44:00;2.55;0.0;22.0;18.0
2007-03-28 14:45:00;3.248;0.0;30.0;18.0
2007-03-28 14:46:00;2.92;0.0;27.0;19.0
2007-03-28 14:47:00;2.918;0.0;25.0;18.0
2007-03-28 14:48:00;3.052;0.0;30.0;18.0
2007-03-28 14:49:00;2.774;0.0;22.0;18.0
2007-03-28 14:50:00;2.822;0.0;26.0;18.0
2007-03-28 14:51:00;3.112;0.0;26.0;19.0
2007-03-28 14:52:00;2.71;0.0;24.0;18.0
2007-03-28 14:53:00;3.068;0.0;28.0;18.0
2007-03-28 14:54:00;2.744;0.0;24.0;18.0
2007-03-28 14:55:00;3.132;0.0;29.0;18.0
2007-03-28 14:56:00;2.636;0.0;23.0;18.0
2007-03-28 14:57:00;3.098;0.0;28.0;18.0
2007-03-28 14:58:00;2.48;0.0;20.0;18.0
2007-03-28 14:59:00;2.858;0.0;25.0;17.0
2007-03-28 15:00:00;2.826;0.0;26.0;18.0
2007-03-28 15:01:00;2.544;0.0;19.0;18.0
2007-03-28 15:02:00;3.104;0.0;28.0;17.0
2007-03-28 15:03:00;2.5;0.0;17.0;18.0
2007-03-28 15:04:00;3.074;0.0;28.0;18.0
2007-03-28 15:05:00;2.74;0.0;20.0;18.0
2007-03-28 15:06:00;3.048;0.0;23.0;18.0
2007-03-28 15:07:00;1.938;0.0;5.0;18.0
2007-03-28 15:08:00;2.664;0.0;16.0;17.0
2007-03-28 15:09:00;3.708;0.0;34.0;18.0
2007-03-28 15:10:00;3.146;0.0;24.0;18.0
2007-03-28 15:11:00;3.11;0.0;22.0;18.0
2007-03-28 15:12:00;3.068;0.0;24.0;18.0
2007-03-28 15:13:00;3.152;0.0;21.0;17.0
2007-03-28 15:14:00;3.044;0.0;23.0;18.0
2007-03-28 15:15:00;2.124;0.0;5.0;18.0
2007-03-28 15:16:00;2.582;0.0;13.0;18.0
2007-03-28 15:17:00;2.934;0.0;19.0;18.0
2007-03-28 15:18:00;2.068;0.0;5.0;18.0
2007-03-28 15:19:00;2.126;0.0;5.0;18.0
2007-03-28 15:20:00;1.998;0.0;5.0;18.0
2007-03-28 15:21:00;2.04;0.0;5.0;18.0
2007-03-28 15:22:00;2.006;0.0;4.0;18.0
2007-03-28 15:23:00;2.042;0.0;6.0;18.0
2007-03-28 15:24:00;1.976;0.0;4.0;17.0
2007-03-28 15:25:00;1.896;0.0;4.0;18.0
2007-03-28 15:26:00;1.694;0.0;1.0;18.0
2007-03-28 15:27:00;1.784;0.0;2.0;18.0
2007-03-28 15:28:00;1.696;0.0;1.0;18.0
2007-03-28 15:29:00;1.7;0.0;1.0;18.0
2007-03-28 15:30:00;1.74;0.0;2.0;18.0
2007-03-28 15:31:00;1.696;0.0;1.0;18.0
2007-03-28 15:32:00;1.668;0.0;1.0;18.0
2007-03-28 15:33:00;1.678;0.0;2.0;18.0
2007-03-28 15:34:00;1.62;0.0;1.0;18.0
2007-03-28 15:35:00;1.626;0.0;2.0;18.0
2007-03-28 15:36:00;1.618;0.0;1.0;18.0
2007-03-28 15:37:00;1.716;0.0;1.0;18.0
2007-03-28 15:38:00;1.696;0.0;2.0;18.0
2007-03-28 15:39:00;1.72;0.0;1.0;18.0
2007-03-28 15:40:00;1.688;0.0;1.0;18.0
2007-03-28 15:41:00;1.696;0.0;2.0;18.0
2007-03-28 15:42:00;1.694;0.0;1.0;18.0
2007-03-28 15:43:00;1.652;0.0;1.0;18.0
2007-03-28 15:44:00;1.644;0.0;0.0;19.0
2007-03-28 15:45:00;1.624;0.0;0.0;18.0
2007-03-28 15:46:00;1.642;0.0;0.0;18.0
2007-03-28 15:47:00;1.634;0.0;0.0;18.0
2007-03-28 15:48:00;1.646;0.0;1.0;18.0
2007-03-28 15:49:00;1.622;0.0;0.0;18.0
2007-03-28 15:50:00;1.656;0.0;0.0;19.0
2007-03-28 15:51:00;1.644;0.0;0.0;18.0
2007-03-28 15:52:00;1.662;0.0;0.0;18.0
2007-03-28 15:53:00;1.586;0.0;0.0;19.0
2007-03-28 15:54:00;1.64;0.0;0.0;18.0
2007-03-28 15:55:00;1.834;0.0;2.0;18.0
2007-03-28 15:56:00;3.682;0.0;31.0;18.0
2007-03-28 15:57:00;3.688;0.0;37.0;18.0
2007-03-28 15:58:00;3.342;0.0;28.0;17.0
2007-03-28 15:59:00;3.826;0.0;38.0;18.0
2007-03-28 16:00:00;3.194;0.0;28.0;18.0
2007-03-28 16:01:00;3.724;0.0;37.0;18.0
2007-03-28 16:02:00;3.712;0.0;37.0;17.0
2007-03-28 16:03:00;3.748;0.0;37.0;18.0
2007-03-28 16:04:00;3.738;0.0;37.0;18.0
2007-03-28 16:05:00;3.734;0.0;37.0;18.0
2007-03-28 16:06:00;3.638;0.0;37.0;17.0
2007-03-28 16:07:00;3.59;0.0;36.0;18.0
2007-03-28 16:08:00;3.572;0.0;37.0;17.0
2007-03-28 16:09:00;3.666;0.0;36.0;18.0
2007-03-28 16:10:00;3.584;0.0;36.0;17.0
2007-03-28 16:11:00;3.574;0.0;36.0;17.0
2007-03-28 16:12:00;3.604;0.0;37.0;18.0
2007-03-28 16:13:00;3.61;0.0;37.0;17.0
2007-03-28 16:14:00;3.566;0.0;36.0;18.0
2007-03-28 16:15:00;3.592;0.0;36.0;17.0
