Datetime;Global_active_power;Sub_metering_1;Sub_metering_2;Sub_metering_3
2009-07-19 08:57:00;0.406;0.0;0.0;1.0
2009-07-19 08:58:00;0.358;0.0;0.0;1.0
2009-07-19 08:59:00;0.31;0.0;0.0;0.0
2009-07-19 09:00:00;0.31;0.0;0.0;1.0
2009-07-19 09:01:00;0.312;0.0;0.0;1.0
2009-07-19 09:02:00;0.312;0.0;0.0;0.0
2009-07-19 09:03:00;0.31;0.0;0.0;1.0
2009-07-19 09:04:00;0.31;0.0;0.0;1.0
2009-07-19 09:05:00;0.31;0.0;0.0;0.0
2009-07-19 09:06:00;0.31;0.0;0.0;1.0
2009-07-19 09:07:00;0.31;0.0;0.0;1.0
2009-07-19 09:08:00;0.31;0.0;0.0;0.0
2009-07-19 09:09:00;0.31;0.0;0.0;1.0
2009-07-19 09:10:00;0.31;0.0;0.0;0.0
2009-07-19 09:11:00;0.31;0.0;0.0;1.0
2009-07-19 09:12:00;0.312;0.0;0.0;1.0
2009-07-19 09:13:00;0.316;0.0;0.0;0.0
2009-07-19 09:14:00;0.964;0.0;0.0;11.0
2009-07-19 09:15:00;1.42;0.0;0.0;19.0
2009-07-19 09:16:00;1.406;0.0;0.0;19.0
2009-07-19 09:17:00;1.396;0.0;0.0;18.0
2009-07-19 09:18:00;1.386;0.0;0.0;19.0
2009-07-19 09:19:00;1.392;0.0;0.0;18.0
2009-07-19 09:20:00;1.386;0.0;0.0;19.0
2009-07-19 09:21:00;1.384;0.0;0.0;18.0
2009-07-19 09:22:00;1.384;0.0;0.0;19.0
2009-07-19 09:23:00;1.382;0.0;0.0;18.0
2009-07-19 09:24:00;1.382;0.0;0.0;18.0
2009-07-19 09:25:00;1.38;0.0;0.0;19.0
2009-07-19 09:26:00;1.384;0.0;0.0;18.0
2009-07-19 09:27:00;1.408;0.0;0.0;18.0
2009-07-19 09:28:00;1.488;0.0;0.0;19.0
2009-07-19 09:29:00;1.482;0.0;0.0;18.0
2009-07-19 09:30:00;1.504;0.0;0.0;18.0
2009-07-19 09:31:00;1.968;0.0;0.0;25.0
2009-07-19 09:32:00;2.166;0.0;0.0;28.0
2009-07-19 09:33:00;2.194;0.0;0.0;29.0
2009-07-19 09:34:00;2.22;0.0;0.0;30.0
2009-07-19 09:35:00;2.23;0.0;0.0;30.0
2009-07-19 09:36:00;1.78;0.0;0.0;22.0
2009-07-19 09:37:00;1.532;0.0;0.0;18.0
2009-07-19 09:38:00;1.538;0.0;0.0;19.0
2009-07-19 09:39:00;1.538;0.0;0.0;18.0
2009-07-19 09:40:00;1.538;0.0;0.0;18.0
2009-07-19 09:41:00;1.534;0.0;0.0;18.0
2009-07-19 09:42:00;1.478;0.0;0.0;19.0
2009-07-19 09:43:00;1.47;0.0;0.0;18.0
2009-07-19 09:44:00;1.466;0.0;0.0;18.0
2009-07-19 09:45:00;1.388;0.0;0.0;18.0
2009-07-19 09:46:00;1.37;0.0;0.0;18.0
2009-07-19 09:47:00;1.368;0.0;0.0;19.0
2009-07-19 09:48:00;1.366;0.0;0.0;18.0
2009-07-19 09:49:00;1.37;0.0;0.0;18.0
2009-07-19 09:50:00;1.372;0.0;0.0;18.0
2009-07-19 09:51:00;1.094;0.0;0.0;14.0
2009-07-19 09:52:00;0.314;0.0;0.0;1.0
2009-07-19 09:53:00;0.316;0.0;0.0;1.0
2009-07-19 09:54:00;0.322;0.0;0.0;0.0
2009-07-19 09:55:00;0.318;0.0;0.0;1.0
2009-07-19 09:56:00;0.318;0.0;0.0;1.0
2009-07-19 09:57:00;0.318;0.0;0.0;0.0
2009-07-19 09:58:00;0.316;0.0;0.0;1.0
2009-07-19 09:59:00;0.352;0.0;0.0;1.0
2009-07-19 10:00:00;0.332;0.0;0.0;0.0
2009-07-19 10:01:00;0.316;0.0;0.0;1.0
2009-07-19 10:02:00;0.356;0.0;0.0;1.0
2009-07-19 10:03:00;0.398;0.0;1.0;0.0
2009-07-19 10:04:00;0.396;0.0;2.0;1.0
2009-07-19 10:05:00;0.396;0.0;1.0;1.0
2009-07-19 10:06:00;0.398;0.0;2.0;0.0
2009-07-19 10:07:00;0.396;0.0;1.0;1.0
2009-07-19 10:08:00;0.396;0.0;2.0;1.0
2009-07-19 10:09:00;0.392;0.0;1.0;0.0
2009-07-19 10:10:00;0.394;0.0;1.0;1.0
2009-07-19 10:11:00;0.394;0.0;2.0;0.0
2009-07-19 10:12:00;0.394;0.0;1.0;1.0
2009-07-19 10:13:00;0.464;0.0;2.0;1.0
2009-07-19 10:14:00;0.586;0.0;1.0;0.0
2009-07-19 10:15:00;0.574;0.0;1.0;1.0
2009-07-19 10:16:00;0.568;0.0;2.0;1.0
2009-07-19 10:17:00;0.564;0.0;1.0;0.0
2009-07-19 10:18:00;0.632;0.0;1.0;1.0
2009-07-19 10:19:00;0.648;0.0;2.0;1.0
2009-07-19 10:20:00;0.646;0.0;1.0;0.0
2009-07-19 10:21:00;0.64;0.0;1.0;1.0
2009-07-19 10:22:00;0.64;0.0;1.0;0.0
2009-07-19 10:23:00;0.638;0.0;2.0;1.0
2009-07-19 10:24:00;0.668;0.0;1.0;1.0
2009-07-19 10:25:00;0.672;0.0;1.0;0.0
2009-07-19 10:26:00;0.672;0.0;1.0;1.0
2009-07-19 10:27:00;0.672;0.0;2.0;1.0
2009-07-19 10:28:00;0.67;0.0;1.0;0.0
2009-07-19 10:29:00;0.67;0.0;1.0;1.0
2009-07-19 10:30:00;0.664;0.0;1.0;0.0
2009-07-19 10:31:00;0.578;0.0;1.0;1.0
2009-07-19 10:32:00;0.582;0.0;2.0;1.0
2009-07-19 10:33:00;0.584;0.0;1.0;0.0
2009-07-19 10:34:00;0.582;0.0;1.0;1.0
2009-07-19 10:35:00;0.582;0.0;1.0;1.0
2009-07-19 10:36:00;0.582;0.0;1.0;0.0
2009-07-19 10:37:00;0.582;0.0;2.0;1.0
2009-07-19 10:38:00;0.588;0.0;1.0;1.0
2009-07-19 10:39:00;0.586;0.0;1.0;0.0
2009-07-19 10:40:00;0.7;0.0;1.0;1.0
2009-07-19 10:41:00;0.794;0.0;1.0;0.0
2009-07-19 10:42:00;0.788;0.0;2.0;1.0
2009-07-19 10:43:00;0.788;0.0;1.0;1.0
2009-07-19 10:44:00;0.788;0.0;1.0;0.0
2009-07-19 10:45:00;0.784;0.0;1.0;1.0
2009-07-19 10:46:00;0.786;0.0;1.0;1.0
2009-07-19 10:47:00;0.788;0.0;2.0;0.0
2009-07-19 10:48:00;0.786;0.0;1.0;1.0
2009-07-19 10:49:00;0.782;0.0;1.0;1.0
2009-07-19 10:50:00;0.784;0.0;1.0;0.0
2009-07-19 10:51:00;0.78;0.0;1.0;1.0
2009-07-19 10:52:00;0.754;0.0;1.0;1.0
2009-07-19 10:53:00;0.714;0.0;0.0;0.0
2009-07-19 10:54:00;0.712;0.0;0.0;1.0
2009-07-19 10:55:00;0.716;0.0;0.0;0.0
2009-07-19 10:56:00;0.936;0.0;0.0;4.0
2009-07-19 10:57:00;1.704;0.0;0.0;11.0
2009-07-19 10:58:00;2.44;0.0;0.0;12.0
2009-07-19 10:59:00;2.516;0.0;0.0;12.0
2009-07-19 11:00:00;2.586;0.0;0.0;12.0
2009-07-19 11:01:00;1.996;0.0;0.0;10.0
2009-07-19 11:02:00;0.836;0.0;0.0;1.0
2009-07-19 11:03:00;0.628;0.0;0.0;0.0
2009-07-19 11:04:00;0.602;0.0;0.0;1.0
2009-07-19 11:05:00;0.73;0.0;0.0;1.0
2009-07-19 11:06:00;1.586;0.0;0.0;0.0
2009-07-19 11:07:00;1.59;0.0;0.0;1.0
2009-07-19 11:08:00;1.588;0.0;0.0;1.0
2009-07-19 11:09:00;1.526;0.0;0.0;0.0
2009-07-19 11:10:00;0.87;0.0;0.0;1.0
2009-07-19 11:11:00;0.526;0.0;0.0;0.0
2009-07-19 11:12:00;1.178;0.0;0.0;1.0
2009-07-19 11:13:00;1.502;0.0;0.0;1.0
2009-07-19 11:14:00;1.5;0.0;0.0;0.0
2009-07-19 11:15:00;1.522;0.0;0.0;1.0
2009-07-19 11:16:00;1.49;0.0;0.0;1.0
2009-07-19 11:17:00;1.428;0.0;0.0;0.0
2009-07-19 11:18:00;1.608;0.0;0.0;1.0
2009-07-19 11:19:00;1.17;0.0;0.0;1.0
2009-07-19 11:20:00;0.432;0.0;0.0;0.0
2009-07-19 11:21:00;0.432;0.0;0.0;1.0
2009-07-19 11:22:00;0.408;0.0;0.0;1.0
2009-07-19 11:23:00;0.126;0.0;0.0;0.0
2009-07-19 11:24:00;0.206;0.0;0.0;1.0
2009-07-19 11:25:00;0.15;0.0;0.0;1.0
2009-07-19 11:26:00;0.626;0.0;0.0;8.0
2009-07-19 11:27:00;1.23;0.0;0.0;19.0
2009-07-19 11:28:00;1.218;0.0;0.0;19.0
2009-07-19 11:29:00;1.212;0.0;0.0;19.0
2009-07-19 11:30:00;1.21;0.0;0.0;18.0
2009-07-19 11:31:00;1.208;0.0;0.0;19.0
2009-07-19 11:32:00;1.21;0.0;0.0;19.0
2009-07-19 11:33:00;1.208;0.0;0.0;18.0
2009-07-19 11:34:00;1.204;0.0;0.0;19.0
2009-07-19 11:35:00;1.202;0.0;0.0;19.0
2009-07-19 11:36:00;1.204;0.0;0.0;18.0
2009-07-19 11:37:00;1.198;0.0;0.0;19.0
2009-07-19 11:38:00;1.202;0.0;0.0;18.0
2009-07-19 11:39:00;1.214;0.0;0.0;19.0
2009-07-19 11:40:00;1.236;0.0;0.0;18.0
2009-07-19 11:41:00;1.214;0.0;0.0;19.0
2009-07-19 11:42:00;1.404;0.0;0.0;18.0
2009-07-19 11:43:00;1.242;0.0;0.0;19.0
2009-07-19 11:44:00;1.268;0.0;0.0;19.0
2009-07-19 11:45:00;1.276;0.0;0.0;18.0
2009-07-19 11:46:00;1.39;0.0;0.0;19.0
2009-07-19 11:47:00;1.38;0.0;0.0;18.0
2009-07-19 11:48:00;1.366;0.0;0.0;19.0
2009-07-19 11:49:00;1.368;0.0;0.0;18.0
2009-07-19 11:50:00;1.37;0.0;0.0;19.0
2009-07-19 11:51:00;1.368;0.0;0.0;18.0
2009-07-19 11:52:00;1.366;0.0;0.0;19.0
2009-07-19 11:53:00;1.36;0.0;0.0;18.0
2009-07-19 11:54:00;1.358;0.0;0.0;18.0
2009-07-19 11:55:00;1.388;0.0;0.0;19.0
2009-07-19 11:56:00;1.342;0.0;0.0;18.0
2009-07-19 11:57:00;1.394;0.0;0.0;19.0
2009-07-19 11:58:00;1.394;0.0;0.0;18.0
2009-07-19 11:59:00;1.304;0.0;0.0;18.0
2009-07-19 12:00:00;1.292;0.0;0.0;19.0
2009-07-19 12:01:00;1.288;0.0;0.0;18.0
2009-07-19 12:02:00;1.284;0.0;0.0;19.0
2009-07-19 12:03:00;1.21;0.0;0.0;18.0
2009-07-19 12:04:00;1.19;0.0;0.0;19.0
2009-07-19 12:05:00;1.52;0.0;0.0;18.0
2009-07-19 12:06:00;1.184;0.0;0.0;18.0
2009-07-19 12:07:00;1.394;0.0;0.0;19.0
2009-07-19 12:08:00;1.188;0.0;0.0;18.0
2009-07-19 12:09:00;1.188;0.0;0.0;18.0
2009-07-19 12:10:00;1.184;0.0;0.0;19.0
2009-07-19 12:11:00;1.182;0.0;0.0;18.0
2009-07-19 12:12:00;1.176;0.0;0.0;18.0
2009-07-19 12:13:00;1.176;0.0;0.0;18.0
2009-07-19 12:14:00;1.172;0.0;0.0;18.0
2009-07-19 12:15:00;1.174;0.0;0.0;19.0
2009-07-19 12:16:00;1.176;0.0;0.0;18.0
2009-07-19 12:17:00;1.184;0.0;0.0;18.0
2009-07-19 12:18:00;1.186;0.0;0.0;18.0
2009-07-19 12:19:00;1.4;0.0;0.0;18.0
2009-07-19 12:20:00;1.268;0.0;1.0;19.0
2009-07-19 12:21:00;1.272;0.0;1.0;18.0
2009-07-19 12:22:00;1.272;0.0;2.0;18.0
2009-07-19 12:23:00;1.438;0.0;1.0;21.0
2009-07-19 12:24:00;1.888;0.0;2.0;28.0
2009-07-19 12:25:00;1.922;0.0;1.0;29.0
2009-07-19 12:26:00;1.952;0.0;1.0;30.0
2009-07-19 12:27:00;1.978;0.0;2.0;30.0
2009-07-19 12:28:00;1.888;0.0;1.0;27.0
2009-07-19 12:29:00;1.35;0.0;2.0;19.0
2009-07-19 12:30:00;1.346;0.0;1.0;18.0
2009-07-19 12:31:00;1.482;0.0;2.0;19.0
2009-07-19 12:32:00;1.544;0.0;1.0;18.0
2009-07-19 12:33:00;1.448;0.0;1.0;18.0
2009-07-19 12:34:00;1.082;0.0;2.0;13.0
2009-07-19 12:35:00;0.376;0.0;1.0;1.0
2009-07-19 12:36:00;0.372;0.0;1.0;1.0
2009-07-19 12:37:00;0.37;0.0;2.0;0.0
2009-07-19 12:38:00;0.368;0.0;1.0;1.0
2009-07-19 12:39:00;0.366;0.0;1.0;1.0
2009-07-19 12:40:00;0.366;0.0;1.0;0.0
2009-07-19 12:41:00;0.312;0.0;2.0;1.0
2009-07-19 12:42:00;0.296;0.0;1.0;1.0
2009-07-19 12:43:00;0.294;0.0;1.0;0.0
2009-07-19 12:44:00;0.292;0.0;1.0;1.0
2009-07-19 12:45:00;0.292;0.0;2.0;1.0
2009-07-19 12:46:00;0.292;0.0;1.0;0.0
2009-07-19 12:47:00;0.292;0.0;1.0;1.0
2009-07-19 12:48:00;0.264;0.0;1.0;1.0
2009-07-19 12:49:00;0.198;0.0;2.0;0.0
2009-07-19 12:50:00;0.198;0.0;1.0;1.0
2009-07-19 12:51:00;0.198;0.0;1.0;1.0
2009-07-19 12:52:00;0.198;0.0;1.0;0.0
2009-07-19 12:53:00;0.198;0.0;1.0;1.0
2009-07-19 12:54:00;0.198;0.0;2.0;1.0
2009-07-19 12:55:00;0.196;0.0;1.0;0.0
2009-07-19 12:56:00;0.198;0.0;1.0;1.0
2009-07-19 12:57:00;0.196;0.0;1.0;1.0
2009-07-19 12:58:00;0.196;0.0;1.0;0.0
2009-07-19 12:59:00;0.196;0.0;2.0;1.0
2009-07-19 13:00:00;0.198;0.0;1.0;1.0
2009-07-19 13:01:00;0.196;0.0;1.0;0.0
2009-07-19 13:02:00;0.198;0.0;1.0;1.0
2009-07-19 13:03:00;0.196;0.0;1.0;1.0
2009-07-19 13:04:00;0.196;0.0;2.0;0.0
2009-07-19 13:05:00;0.148;0.0;0.0;1.0
2009-07-19 13:06:00;0.124;0.0;0.0;1.0
2009-07-19 13:07:00;0.122;0.0;0.0;0.0
2009-07-19 13:08:00;0.122;0.0;0.0;1.0
2009-07-19 13:09:00;0.316;0.0;0.0;1.0
2009-07-19 13:10:00;0.328;0.0;0.0;0.0
2009-07-19 13:11:00;0.328;0.0;0.0;1.0
2009-07-19 13:12:00;0.354;0.0;0.0;1.0
2009-07-19 13:13:00;0.38;0.0;0.0;0.0
2009-07-19 13:14:00;0.33;0.0;0.0;1.0
2009-07-19 13:15:00;0.364;0.0;0.0;1.0
2009-07-19 13:16:00;0.406;0.0;0.0;0.0
2009-07-19 13:17:00;0.522;0.0;0.0;1.0
2009-07-19 13:18:00;0.516;0.0;0.0;1.0
2009-07-19 13:19:00;0.514;0.0;0.0;0.0
2009-07-19 13:20:00;0.51;0.0;0.0;1.0
2009-07-19 13:21:00;0.504;0.0;0.0;1.0
2009-07-19 13:22:00;0.502;0.0;0.0;0.0
2009-07-19 13:23:00;0.498;0.0;0.0;1.0
2009-07-19 13:24:00;0.498;0.0;0.0;1.0
2009-07-19 13:25:00;0.496;0.0;0.0;0.0
2009-07-19 13:26:00;0.496;0.0;0.0;1.0
2009-07-19 13:27:00;0.496;0.0;0.0;1.0
2009-07-19 13:28:00;0.496;0.0;0.0;0.0
2009-07-19 13:29:00;0.494;0.0;0.0;1.0
2009-07-19 13:30:00;0.444;0.0;0.0;1.0
2009-07-19 13:31:00;0.424;0.0;0.0;0.0
2009-07-19 13:32:00;0.426;0.0;0.0;1.0
2009-07-19 13:33:00;0.424;0.0;0.0;1.0
2009-07-19 13:34:00;0.41;0.0;0.0;0.0
2009-07-19 13:35:00;0.33;0.0;0.0;1.0
2009-07-19 13:36:00;0.33;0.0;0.0;1.0
2009-07-19 13:37:00;0.33;0.0;0.0;0.0
2009-07-19 13:38:00;0.328;0.0;0.0;1.0
2009-07-19 13:39:00;0.328;0.0;0.0;1.0
2009-07-19 13:40:00;0.328;0.0;0.0;0.0
2009-07-19 13:41:00;0.328;0.0;0.0;1.0
2009-07-19 13:42:00;0.328;0.0;0.0;1.0
2009-07-19 13:43:00;0.328;0.0;0.0;0.0
2009-07-19 13:44:00;0.328;0.0;0.0;1.0
2009-07-19 13:45:00;0.328;0.0;0.0;1.0
2009-07-19 13:46:00;0.66;0.0;0.0;5.0
2009-07-19 13:47:00;0.974;0.0;0.0;12.0
2009-07-19 13:48:00;1.002;0.0;0.0;12.0
2009-07-19 13:49:00;1.028;0.0;0.0;12.0
2009-07-19 13:50:00;1.034;0.0;0.0;12.0
2009-07-19 13:51:00;0.436;0.0;0.0;3.0
2009-07-19 13:52:00;0.33;0.0;0.0;1.0
2009-07-19 13:53:00;0.33;0.0;0.0;1.0
2009-07-19 13:54:00;0.326;0.0;0.0;0.0
2009-07-19 13:55:00;0.328;0.0;0.0;1.0
2009-07-19 13:56:00;0.328;0.0;0.0;1.0
2009-07-19 13:57:00;0.328;0.0;0.0;0.0
2009-07-19 13:58:00;0.326;0.0;0.0;1.0
2009-07-19 13:59:00;0.326;0.0;0.0;1.0
2009-07-19 14:00:00;0.324;0.0;0.0;0.0
2009-07-19 14:01:00;0.322;0.0;0.0;1.0
2009-07-19 14:02:00;0.396;0.0;0.0;1.0
2009-07-19 14:03:00;0.454;0.0;0.0;0.0
2009-07-19 14:04:00;0.508;0.0;0.0;1.0
2009-07-19 14:05:00;0.504;0.0;0.0;1.0
2009-07-19 14:06:00;0.502;0.0;0.0;0.0
2009-07-19 14:07:00;0.5;0.0;0.0;1.0
2009-07-19 14:08:00;0.498;0.0;0.0;1.0
2009-07-19 14:09:00;0.496;0.0;0.0;0.0
2009-07-19 14:10:00;0.494;0.0;0.0;1.0
2009-07-19 14:11:00;0.494;0.0;0.0;1.0
2009-07-19 14:12:00;0.49;0.0;0.0;0.0
2009-07-19 14:13:00;0.488;0.0;0.0;1.0
2009-07-19 14:14:00;0.488;0.0;0.0;0.0
2009-07-19 14:15:00;0.484;0.0;0.0;1.0
2009-07-19 14:16:00;0.436;0.0;0.0;1.0
2009-07-19 14:17:00;0.418;0.0;0.0;0.0
2009-07-19 14:18:00;0.418;0.0;0.0;1.0
2009-07-19 14:19:00;0.42;0.0;0.0;1.0
2009-07-19 14:20:00;0.42;0.0;0.0;0.0
2009-07-19 14:21:00;0.378;0.0;0.0;1.0
2009-07-19 14:22:00;0.326;0.0;0.0;1.0
2009-07-19 14:23:00;0.328;0.0;0.0;0.0
2009-07-19 14:24:00;0.328;0.0;0.0;1.0
2009-07-19 14:25:00;0.328;0.0;0.0;1.0
2009-07-19 14:26:00;0.326;0.0;0.0;0.0
2009-07-19 14:27:00;0.326;0.0;0.0;1.0
2009-07-19 14:28:00;0.328;0.0;0.0;1.0
2009-07-19 14:29:00;0.326;0.0;0.0;0.0
2009-07-19 14:30:00;0.324;0.0;0.0;1.0
2009-07-19 14:31:00;0.326;0.0;0.0;1.0
2009-07-19 14:32:00;0.328;0.0;0.0;0.0
2009-07-19 14:33:00;0.328;0.0;0.0;1.0
2009-07-19 14:34:00;0.328;0.0;0.0;1.0
2009-07-19 14:35:00;0.328;0.0;0.0;0.0
2009-07-19 14:36:00;0.328;0.0;0.0;1.0
2009-07-19 14:37:00;0.328;0.0;0.0;1.0
2009-07-19 14:38:00;0.328;0.0;0.0;0.0
2009-07-19 14:39:00;0.328;0.0;0.0;1.0
2009-07-19 14:40:00;0.33;0.0;0.0;1.0
2009-07-19 14:41:00;0.428;0.0;0.0;0.0
2009-07-19 14:42:00;0.418;0.0;2.0;1.0
2009-07-19 14:43:00;0.42;0.0;1.0;1.0
2009-07-19 14:44:00;0.42;0.0;2.0;0.0
2009-07-19 14:45:00;0.416;0.0;1.0;1.0
2009-07-19 14:46:00;0.418;0.0;2.0;1.0
2009-07-19 14:47:00;0.416;0.0;1.0;0.0
2009-07-19 14:48:00;0.492;0.0;2.0;1.0
2009-07-19 14:49:00;0.492;0.0;1.0;1.0
2009-07-19 14:50:00;0.61;0.0;1.0;0.0
2009-07-19 14:51:00;0.598;0.0;2.0;1.0
2009-07-19 14:52:00;0.592;0.0;1.0;1.0
2009-07-19 14:53:00;0.59;0.0;2.0;0.0
2009-07-19 14:54:00;0.586;0.0;1.0;1.0
2009-07-19 14:55:00;0.58;0.0;1.0;1.0
2009-07-19 14:56:00;0.578;0.0;2.0;0.0
2009-07-19 14:57:00;0.576;0.0;1.0;1.0
2009-07-19 14:58:00;0.574;0.0;1.0;1.0
2009-07-19 14:59:00;0.568;0.0;2.0;0.0
2009-07-19 15:00:00;0.57;0.0;1.0;1.0
2009-07-19 15:01:00;0.566;0.0;1.0;1.0
2009-07-19 15:02:00;0.506;0.0;1.0;0.0
2009-07-19 15:03:00;0.496;0.0;2.0;1.0
2009-07-19 15:04:00;0.496;0.0;1.0;1.0
2009-07-19 15:05:00;0.496;0.0;1.0;0.0
2009-07-19 15:06:00;0.494;0.0;1.0;1.0
2009-07-19 15:07:00;0.494;0.0;2.0;1.0
2009-07-19 15:08:00;0.404;0.0;1.0;0.0
2009-07-19 15:09:00;0.652;0.0;1.0;5.0
2009-07-19 15:10:00;1.036;0.0;1.0;11.0
2009-07-19 15:11:00;1.068;0.0;1.0;12.0
2009-07-19 15:12:00;1.096;0.0;2.0;12.0
2009-07-19 15:13:00;1.1;0.0;1.0;12.0
2009-07-19 15:14:00;0.48;0.0;1.0;3.0
2009-07-19 15:15:00;0.402;0.0;1.0;1.0
2009-07-19 15:16:00;0.4;0.0;1.0;0.0
2009-07-19 15:17:00;0.402;0.0;2.0;1.0
2009-07-19 15:18:00;0.4;0.0;1.0;1.0
2009-07-19 15:19:00;0.4;0.0;1.0;0.0
2009-07-19 15:20:00;0.398;0.0;1.0;1.0
2009-07-19 15:21:00;0.398;0.0;1.0;1.0
2009-07-19 15:22:00;0.396;0.0;2.0;0.0
2009-07-19 15:23:00;0.398;0.0;1.0;1.0
2009-07-19 15:24:00;0.398;0.0;1.0;1.0
2009-07-19 15:25:00;0.398;0.0;1.0;0.0
2009-07-19 15:26:00;0.396;0.0;1.0;1.0
2009-07-19 15:27:00;0.342;0.0;1.0;1.0
2009-07-19 15:28:00;0.328;0.0;0.0;0.0
2009-07-19 15:29:00;0.328;0.0;0.0;1.0
2009-07-19 15:30:00;0.33;0.0;0.0;1.0
2009-07-19 15:31:00;0.328;0.0;0.0;0.0
2009-07-19 15:32:00;0.328;0.0;0.0;1.0
2009-07-19 15:33:00;0.33;0.0;0.0;1.0
2009-07-19 15:34:00;0.36;0.0;0.0;0.0
2009-07-19 15:35:00;0.404;0.0;0.0;1.0
2009-07-19 15:36:00;0.516;0.0;0.0;1.0
2009-07-19 15:37:00;0.518;0.0;0.0;0.0
2009-07-19 15:38:00;0.512;0.0;0.0;1.0
2009-07-19 15:39:00;0.51;0.0;0.0;1.0
2009-07-19 15:40:00;0.506;0.0;0.0;0.0
2009-07-19 15:41:00;0.504;0.0;0.0;1.0
2009-07-19 15:42:00;0.504;0.0;0.0;1.0
2009-07-19 15:43:00;0.502;0.0;0.0;0.0
2009-07-19 15:44:00;0.5;0.0;0.0;1.0
2009-07-19 15:45:00;0.5;0.0;0.0;1.0
2009-07-19 15:46:00;0.498;0.0;0.0;0.0
2009-07-19 15:47:00;0.498;0.0;0.0;1.0
2009-07-19 15:48:00;0.466;0.0;0.0;1.0
2009-07-19 15:49:00;0.426;0.0;0.0;0.0
2009-07-19 15:50:00;0.428;0.0;0.0;1.0
2009-07-19 15:51:00;0.426;0.0;0.0;1.0
2009-07-19 15:52:00;0.428;0.0;0.0;0.0
2009-07-19 15:53:00;0.43;0.0;0.0;1.0
2009-07-19 15:54:00;0.368;0.0;0.0;1.0
2009-07-19 15:55:00;0.334;0.0;0.0;0.0
2009-07-19 15:56:00;0.334;0.0;0.0;1.0
2009-07-19 15:57:00;0.334;0.0;0.0;1.0
2009-07-19 15:58:00;0.334;0.0;0.0;0.0
2009-07-19 15:59:00;0.334;0.0;0.0;1.0
2009-07-19 16:00:00;0.334;0.0;0.0;1.0
2009-07-19 16:01:00;0.334;0.0;0.0;0.0
2009-07-19 16:02:00;0.334;0.0;0.0;1.0
2009-07-19 16:03:00;0.332;0.0;0.0;1.0
2009-07-19 16:04:00;0.332;0.0;0.0;1.0
2009-07-19 16:05:00;0.332;0.0;0.0;0.0
2009-07-19 16:06:00;0.332;0.0;0.0;1.0
2009-07-19 16:07:00;0.332;0.0;0.0;1.0
2009-07-19 16:08:00;0.332;0.0;0.0;0.0
2009-07-19 16:09:00;0.332;0.0;0.0;1.0
2009-07-19 16:10:00;0.332;0.0;0.0;1.0
2009-07-19 16:11:00;0.332;0.0;0.0;0.0
2009-07-19 16:12:00;0.332;0.0;0.0;1.0
2009-07-19 16:13:00;0.332;0.0;0.0;1.0
2009-07-19 16:14:00;0.332;0.0;0.0;0.0
2009-07-19 16:15:00;0.33;0.0;0.0;1.0
2009-07-19 16:16:00;0.33;0.0;0.0;1.0
2009-07-19 16:17:00;0.328;0.0;0.0;0.0
2009-07-19 16:18:00;0.328;0.0;0.0;1.0
2009-07-19 16:19:00;0.33;0.0;0.0;1.0
2009-07-19 16:20:00;0.33;0.0;0.0;0.0
2009-07-19 16:21:00;0.366;0.0;0.0;1.0
2009-07-19 16:22:00;0.474;0.0;0.0;1.0
2009-07-19 16:23:00;0.518;0.0;0.0;0.0
2009-07-19 16:24:00;0.514;0.0;0.0;1.0
2009-07-19 16:25:00;0.512;0.0;0.0;1.0
2009-07-19 16:26:00;0.51;0.0;0.0;0.0
2009-07-19 16:27:00;0.508;0.0;0.0;1.0
2009-07-19 16:28:00;0.506;0.0;0.0;1.0
2009-07-19 16:29:00;0.504;0.0;0.0;0.0
2009-07-19 16:30:00;0.5;0.0;0.0;1.0
2009-07-19 16:31:00;0.498;0.0;0.0;1.0
2009-07-19 16:32:00;0.932;0.0;0.0;7.0
2009-07-19 16:33:00;1.142;0.0;0.0;12.0
2009-07-19 16:34:00;1.166;0.0;0.0;12.0
2009-07-19 16:35:00;1.156;0.0;0.0;12.0
2009-07-19 16:36:00;1.122;0.0;0.0;12.0
2009-07-19 16:37:00;0.424;0.0;0.0;1.0
2009-07-19 16:38:00;0.424;0.0;0.0;1.0
2009-07-19 16:39:00;0.422;0.0;0.0;1.0
2009-07-19 16:40:00;0.406;0.0;0.0;0.0
2009-07-19 16:41:00;0.326;0.0;0.0;1.0
2009-07-19 16:42:00;0.328;0.0;0.0;1.0
2009-07-19 16:43:00;0.328;0.0;0.0;0.0
2009-07-19 16:44:00;0.328;0.0;0.0;1.0
2009-07-19 16:45:00;0.328;0.0;0.0;1.0
2009-07-19 16:46:00;0.328;0.0;0.0;0.0
2009-07-19 16:47:00;0.328;0.0;0.0;1.0
2009-07-19 16:48:00;0.328;0.0;0.0;1.0
2009-07-19 16:49:00;0.33;0.0;0.0;0.0
2009-07-19 16:50:00;0.328;0.0;0.0;1.0
2009-07-19 16:51:00;0.328;0.0;0.0;1.0
2009-07-19 16:52:00;0.328;0.0;0.0;0.0
2009-07-19 16:53:00;0.328;0.0;0.0;1.0
2009-07-19 16:54:00;0.328;0.0;0.0;1.0
2009-07-19 16:55:00;0.328;0.0;0.0;0.0
2009-07-19 16:56:00;0.328;0.0;0.0;1.0
2009-07-19 16:57:00;0.328;0.0;0.0;1.0
